113;   1.10
113;   1.40
118;   1.30
105;   1.40
100;   1.30
100;   1.30
100;   1.10
 85;   1.00
 80;   1.10
100;   1.10
 78;   1.00
 95;   1.10
100;   1.10
 80;   1.00
 90;   0.80
 70;   0.60
 58;   0.60
 70;   0.50
 20;   0.40
 50;   0.40
 93;   0.60
 88;   0.80
105;   1.00
 85;   1.20
105;   1.10
 85;   1.10
 90;   1.20
103;   1.10
 85;   1.30
 90;   1.40
 90;   1.30
108;   1.30
100;   1.50
120;   1.20
 85;   1.10
115;   0.80
 80;   1.10
 85;   1.00
105;   1.00
 98;   0.90
 93;   1.10
 85;   1.10
 98;   1.00
105;   0.80
 75;   0.90
 95;   1.40
 85;   1.60
 90;   1.60
 93;   2.00
 98;   2.10
108;   1.90
 90;   1.70
100;   1.80
100;   1.60
 90;   1.60
 88;   1.50
 78;   1.60
 78;   1.70
 88;   1.50
113;   1.90
110;   1.60
 85;   1.20
140;   0.90
118;   0.90
103;   0.90
110;   0.90
113;   1.40
103;   1.30
120;   1.30
123;   1.50
118;   1.60
125;   1.40
123;   1.40
118;   1.20
113;   1.10
113;   1.20
100;   1.20
115;   1.30
130;   1.30
 90;   0.90
 98;   1.50
 93;   1.80
 95;   1.80
 98;   1.80
110;   1.50
100;   1.60
 98;   1.60
 98;   1.60
 90;   1.70
100;   1.50
 85;   1.50
100;   1.40
100;   1.70
120;   1.30
113;   1.60
100;   1.30
 70;   1.50
 93;   1.70
 93;   1.80
100;   1.90
 98;   1.50
 80;   1.60
 90;   1.70
 93;   1.70
103;   1.70
110;   1.70
113;   1.50
 98;   1.40
125;   1.30
105;   1.20
108;   1.40
120;   1.50
120;   1.40
118;   1.60
110;   1.50
123;   1.50
123;   1.60
120;   1.70
115;   1.70
115;   1.80
113;   1.80
113;   1.60
123;   1.40
128;   1.50
120;   1.50
123;   1.40
123;   1.00
125;   1.00
123;   1.00
115;   0.80
113;   0.90
113;   0.90
110;   0.70
113;   0.50
 73;   0.40
 78;   0.20
 68;   0.40
 68;   0.50
103;   0.50
 78;   0.50
 80;   0.50
113;   0.40
 98;   0.50
105;   0.40
 98;   0.40
 80;   0.40
 75;   0.70
 50;   0.60
 18;   0.40
 38;   0.30
355;   0.20
353;   0.10
360;   0.50
353;   0.40
 45;   0.50
 45;   0.50
 40;   0.60
 38;   0.40
 60;   0.50
 73;   0.50
 73;   0.50
 38;   0.40
 73;   0.40
 73;   0.50
 30;   0.60
 13;   0.50
 38;   0.40
 73;   0.50
 98;   0.40
 90;   0.40
110;   0.50
 63;   0.70
 50;   0.70
100;   0.40
150;   0.40
125;   0.40
108;   0.40
133;   0.40
105;   0.80
138;   0.90
123;   0.90
140;   0.60
140;   1.10
150;   1.20
128;   0.90
153;   1.00
140;   1.20
135;   1.10
113;   1.50
130;   1.50
123;   1.70
123;   1.70
123;   2.00
130;   1.90
123;   1.70
130;   1.80
130;   1.80
130;   1.70
130;   2.00
130;   1.60
125;   1.60
120;   1.90
100;   1.70
113;   1.70
103;   1.70
123;   1.80
125;   1.90
130;   1.80
120;   1.70
123;   2.10
125;   1.80
 88;   1.70
118;   1.10
125;   1.10
160;   0.80
148;   0.80
138;   1.20
105;   1.80
110;   2.10
113;   2.00
123;   1.80
118;   2.00
123;   2.00
128;   1.80
120;   2.30
118;   2.38
120;   2.40
115;   2.30
118;   2.32
123;   2.00
138;   2.10
135;   2.10
143;   2.50
125;   2.10
130;   2.30
130;   2.20
128;   2.20
133;   2.30
130;   1.90
133;   2.20
120;   2.00
123;   1.80
120;   2.00
130;   2.10
130;   2.30
130;   2.30
130;   2.00
135;   1.90
128;   2.10
120;   2.10
115;   1.90
130;   2.20
130;   2.30
118;   2.30
125;   2.30
130;   2.20
125;   2.60
125;   2.40
118;   2.20
125;   2.30
113;   2.20
118;   2.30
108;   2.40
115;   2.50
120;   1.90
120;   2.10
 98;   2.10
108;   2.50
105;   2.40
115;   2.10
125;   2.40
118;   2.40
120;   2.30
120;   1.90
113;   2.00
113;   2.10
123;   2.10
113;   2.40
105;   2.30
115;   1.90
125;   2.10
113;   2.30
113;   2.40
105;   2.30
113;   2.20
110;   2.20
105;   2.30
105;   2.40
118;   2.10
103;   1.80
105;   1.80
103;   2.00
110;   1.90
113;   2.00
118;   2.00
105;   1.60
108;   2.00
113;   2.10
105;   1.90
103;   2.00
110;   2.10
103;   2.10
105;   2.10
105;   2.10
110;   1.80
 90;   1.90
100;   1.80
 93;   1.60
100;   2.10
 98;   2.00
 93;   2.20
103;   2.00
110;   1.90
100;   1.70
100;   1.70
100;   1.60
100;   1.80
103;   1.90
113;   1.50
110;   1.70
100;   1.70
110;   1.90
105;   1.90
108;   1.90
105;   1.60
118;   1.90
113;   2.10
100;   1.90
103;   2.10
113;   1.90
105;   1.80
108;   1.70
108;   1.70
128;   1.50
128;   1.30
120;   1.50
123;   1.30
123;   1.80
110;   1.30
118;   0.90
138;   0.70
115;   1.30
105;   1.40
105;   1.50
113;   1.60
110;   1.50
123;   1.60
130;   1.70
133;   1.30
138;   1.50
123;   1.80
140;   1.40
128;   1.50
115;   1.20
125;   1.10
130;   0.90
123;   0.90
140;   0.90
130;   1.00
123;   0.80
138;   1.10
135;   1.30
138;   1.30
133;   1.40
125;   1.50
130;   1.60
145;   1.20
118;   1.00
130;   1.20
150;   1.40
135;   1.20
130;   1.30
143;   1.20
150;   0.90
120;   1.30
128;   1.20
125;   1.10
118;   1.10
118;   1.20
105;   1.30
130;   1.30
130;   1.00
123;   0.80
120;   0.80
123;   1.00
115;   1.00
103;   1.30
125;   0.90
145;   0.80
143;   0.80
153;   0.70
160;   0.60
168;   0.60
170;   0.50
173;   0.40
160;   0.40
150;   0.40
158;   0.40
140;   0.40
 45;   0.40
 73;   0.40
 63;   0.30
 70;   0.20
110;   0.20
105;   0.10
105;   0.50
125;   0.60
123;   0.70
100;   0.70
 93;   0.60
100;   0.60
 85;   0.70
 73;   0.40
 63;   0.30
110;   0.20
185;   0.20
 85;   0.20
108;   0.20
193;   0.10
220;   0.10
228;   0.00
248;   0.00
258;   0.00
225;   0.00
165;   0.00
 85;   0.00
 78;   0.00
 80;   0.00
 73;   0.20
 55;   0.30
 63;   0.30
 43;   0.40
 50;   0.40
 53;   0.30
 55;   0.30
 90;   0.30
 75;   0.30
 70;   0.30
 83;   0.30
 80;   0.30
 88;   0.20
 90;   0.20
100;   0.10
118;   0.10
165;   0.10
150;   0.30
160;   0.30
105;   0.30
158;   0.20
140;   0.30
125;   0.30
150;   0.40
148;   0.30
160;   0.30
123;   0.40
133;   0.30
160;   0.30
153;   0.00
138;   0.00
155;   0.00
150;   0.00
160;   0.00
153;   0.00
153;   0.00
130;   0.00
 88;   0.00
 43;   0.00
 43;   0.00
 43;   0.00
 85;   0.00
120;   0.10
105;   0.10
 90;   0.30
123;   0.40
110;   0.40
153;   0.10
158;   0.00
138;   0.00
113;   0.00
118;   0.20
125;   0.50
153;   0.40
160;   0.50
125;   0.40
120;   0.20
178;   0.30
113;   0.40
155;   0.40
160;   0.40
128;   0.60
153;   0.50
125;   0.40
143;   0.30
138;   0.30
100;   0.20
100;   0.10
125;   0.10
165;   0.10
160;   0.00
133;   0.00
113;   0.00
 98;   0.00
 73;   0.00
 90;   0.00
110;   0.40
125;   0.60
 88;   1.00
100;   0.90
 90;   0.80
100;   1.30
 78;   1.20
 88;   1.10
 70;   0.90
 80;   0.90
100;   0.90
 90;   0.80
 80;   0.90
113;   0.60
123;   0.70
145;   1.10
143;   1.20
138;   1.30
165;   1.10
123;   0.60
175;   0.50
128;   0.50
130;   1.10
128;   1.10
130;   0.90
110;   0.60
130;   1.30
120;   1.40
118;   1.10
113;   1.20
145;   0.80
153;   1.20
153;   1.60
158;   1.30
148;   1.50
125;   1.30
140;   1.20
133;   1.10
133;   1.10
138;   1.40
130;   1.30
113;   1.50
118;   1.10
128;   1.20
143;   1.40
140;   1.20
148;   1.10
133;   0.70
158;   0.50
133;   0.80
128;   1.10
135;   1.00
123;   1.00
130;   1.10
123;   1.30
105;   1.10
113;   1.30
120;   1.10
128;   0.90
130;   1.30
120;   1.60
113;   1.50
118;   1.40
120;   1.30
125;   1.20
130;   1.10
120;   1.20
130;   1.40
130;   1.30
123;   1.30
123;   1.30
123;   1.20
130;   1.20
130;   1.20
123;   1.30
125;   1.50
118;   1.30
115;   1.30
123;   1.20
123;   1.20
100;   0.90
113;   0.70
100;   0.80
135;   0.90
113;   0.81
118;   1.11
113;   1.19
113;   1.30
110;   1.20
120;   1.30
118;   1.20
113;   1.40
120;   1.20
118;   1.10
123;   1.10
133;   1.40
128;   1.50
123;   1.10
123;   1.20
115;   1.10
130;   1.00
120;   1.40
120;   1.30
125;   1.40
123;   1.30
123;   1.40
135;   1.20
125;   1.20
105;   1.20
100;   1.20
110;   1.20
100;   1.30
105;   1.30
100;   1.20
100;   1.30
103;   1.20
100;   1.20
 98;   1.50
105;   1.50
105;   1.30
108;   1.40
105;   1.40
103;   1.40
100;   1.60
 90;   1.50
105;   1.30
113;   1.40
110;   1.60
110;   1.50
110;   1.60
 98;   1.90
 98;   1.90
103;   1.60
105;   1.70
 98;   1.50
110;   1.60
103;   1.60
105;   1.60
105;   1.60
 90;   1.40
100;   1.40
 98;   1.80
100;   1.50
 90;   1.70
 90;   1.40
100;   1.50
 80;   1.50
 93;   1.80
 88;   2.10
 85;   2.00
 85;   2.00
 90;   2.10
 83;   2.20
 90;   2.10
 85;   2.00
 90;   2.10
 80;   1.80
 95;   1.90
 85;   2.10
 90;   2.00
 85;   2.00
 80;   2.00
 80;   1.90
 85;   1.90
 85;   1.90
 85;   2.20
 85;   2.10
 80;   2.00
 85;   2.10
 78;   2.00
 80;   2.20
 80;   2.00
 80;   2.10
 80;   2.10
 80;   2.00
 80;   2.10
 90;   1.70
 90;   1.80
 85;   1.90
 85;   1.80
 90;   1.70
 88;   2.00
 90;   2.10
 85;   2.10
 90;   1.90
 90;   1.90
 90;   1.90
 90;   1.70
 90;   1.70
 88;   1.60
103;   1.40
105;   1.50
 98;   1.40
100;   1.60
100;   1.70
100;   1.70
100;   1.80
113;   1.60
103;   1.70
105;   1.80
110;   1.50
110;   1.60
113;   1.60
113;   1.60
120;   1.60
115;   1.60
118;   1.80
118;   1.70
118;   1.50
113;   1.50
118;   1.40
118;   1.40
118;   1.60
125;   1.50
125;   1.60
125;   1.40
123;   1.30
120;   1.20
123;   1.20
100;   1.20
133;   0.90
145;   0.70
100;   0.60
115;   0.70
125;   0.80
120;   0.80
160;   0.60
123;   0.40
130;   0.90
105;   0.80
113;   0.80
118;   1.00
110;   1.00
113;   0.90
105;   0.80
125;   0.80
123;   0.90
113;   0.70
123;   0.60
125;   0.70
140;   0.50
130;   0.70
143;   0.70
143;   0.70
145;   0.70
113;   0.70
153;   0.60
130;   0.60
123;   0.80
118;   1.00
135;   0.90
113;   0.80
120;   0.80
120;   0.80
130;   0.90
130;   1.00
138;   0.90
153;   0.90
113;   0.80
118;   1.00
123;   1.30
125;   1.30
118;   1.30
113;   1.50
110;   1.70
105;   1.70
105;   1.70
105;   1.90
 98;   2.10
103;   2.00
105;   2.00
100;   1.90
110;   1.70
105;   1.80
105;   1.60
100;   1.50
100;   1.60
 98;   1.80
100;   1.90
100;   2.20
 90;   2.00
 98;   2.00
100;   2.10
 95;   2.20
100;   1.90
 98;   2.00
 90;   1.80
 80;   2.20
 78;   2.40
 80;   2.40
 73;   2.20
 63;   2.30
 65;   2.30
 73;   2.40
 73;   2.00
 50;   1.40
 45;   1.00
 60;   1.40
 63;   1.50
 63;   1.70
 38;   1.60
 50;   1.40
 68;   1.60
 65;   1.40
 50;   1.30
 70;   1.10
 88;   0.80
 73;   1.10
 40;   1.10
 50;   1.20
 63;   1.40
 63;   1.30
 70;   1.40
 70;   1.50
 73;   1.70
 70;   2.00
 68;   1.90
 78;   2.00
 75;   1.80
 75;   1.80
 90;   1.40
 78;   1.70
 78;   2.00
 78;   2.00
 73;   1.80
 73;   1.70
 78;   1.90
 80;   1.50
 78;   1.80
 80;   1.70
 93;   1.60
 80;   2.10
 65;   1.60
 90;   1.30
 85;   1.40
118;   1.60
 98;   1.10
 80;   1.40
 85;   1.50
120;   1.30
 70;   1.40
 73;   1.80
 63;   2.00
 73;   1.70
 80;   1.40
 73;   1.50
 63;   1.70
 70;   1.30
 73;   1.30
 93;   1.40
 73;   1.00
 80;   1.00
 90;   0.80
 90;   1.20
 85;   1.20
 88;   1.40
 68;   1.20
 78;   1.10
 80;   1.00
 50;   0.80
 65;   0.70
 58;   0.60
120;   0.40
138;   0.20
170;   0.20
250;   0.10
295;   0.20
318;   0.00
340;   0.10
138;   0.60
153;   1.20
135;   1.00
143;   1.00
100;   0.60
 78;   0.40
188;   0.40
160;   0.30
143;   0.40
143;   0.40
140;   0.50
160;   0.90
103;   0.90
128;   0.60
178;   0.50
153;   0.50
160;   0.30
125;   0.30
 70;   0.20
 63;   0.10
190;   0.10
165;   0.20
 63;   0.30
 80;   0.30
 95;   0.50
 50;   0.40
 70;   0.40
 40;   0.30
 10;   0.40
360;   0.40
330;   0.30
278;   0.20
278;   0.10
285;   0.10
310;   0.00
290;   0.10
240;   0.10
238;   0.30
290;   0.50
263;   0.50
223;   0.50
240;   0.40
240;   0.40
218;   0.40
190;   0.60
200;   0.60
198;   0.60
215;   0.60
220;   0.60
210;   0.70
220;   0.60
240;   0.60
218;   0.50
213;   0.70
225;   0.70
218;   0.80
205;   0.70
200;   0.50
203;   0.40
210;   0.40
205;   0.40
218;   0.50
188;   0.50
215;   0.50
240;   0.50
195;   0.40
213;   0.40
200;   0.50
203;   0.40
218;   0.50
208;   0.50
210;   0.50
210;   0.60
233;   0.60
230;   0.70
243;   0.60
218;   0.50
233;   0.50
235;   0.60
228;   0.70
210;   0.80
220;   0.80
230;   0.70
225;   0.90
220;   0.80
210;   0.90
218;   1.00
205;   1.00
205;   1.00
205;   1.00
210;   1.00
220;   1.10
218;   1.00
225;   1.20
218;   1.10
220;   1.10
218;   1.10
210;   1.00
215;   1.00
205;   1.00
200;   1.10
205;   1.00
205;   0.90
193;   0.80
203;   0.90
198;   0.90
205;   1.00
200;   1.00
178;   1.00
178;   1.00
193;   1.00
175;   1.00
183;   0.90
178;   0.80
175;   0.80
180;   0.80
185;   0.80
185;   0.90
190;   0.90
185;   1.00
170;   0.90
183;   1.00
178;   0.80
170;   1.00
170;   0.90
165;   0.90
160;   0.80
178;   0.90
173;   0.90
170;   0.80
175;   0.90
178;   0.80
180;   0.80
178;   0.70
185;   0.60
185;   0.50
185;   0.60
190;   0.70
198;   0.80
193;   0.80
185;   0.70
193;   0.80
200;   0.80
198;   0.70
203;   0.60
203;   0.80
203;   0.80
210;   0.90
210;   0.70
218;   0.70
205;   0.70
205;   0.80
203;   0.70
195;   0.80
200;   0.70
200;   0.70
205;   0.80
205;   0.80
215;   0.80
210;   0.80
203;   0.80
208;   0.80
208;   0.90
203;   0.90
210;   0.90
198;   1.00
210;   0.90
205;   1.10
203;   1.10
203;   1.00
198;   1.10
205;   1.10
210;   1.30
205;   1.10
205;   1.10
210;   1.20
205;   1.20
208;   1.20
205;   1.20
203;   1.10
203;   1.00
203;   1.10
208;   1.20
208;   1.20
210;   1.30
205;   1.30
198;   1.30
210;   1.20
210;   1.20
205;   1.30
208;   1.30
205;   1.20
200;   1.20
200;   1.10
200;   1.00
198;   1.10
200;   1.10
198;   1.10
198;   1.00
198;   1.00
198;   1.10
198;   1.00
195;   0.90
195;   1.00
200;   0.90
203;   0.90
205;   0.90
203;   1.10
205;   1.00
203;   1.10
205;   1.00
205;   1.00
208;   1.00
205;   1.10
203;   1.10
205;   1.00
203;   1.00
203;   1.10
203;   1.10
203;   1.00
208;   1.00
205;   1.00
210;   1.00
210;   1.10
208;   1.00
210;   1.00
210;   1.00
210;   1.00
210;   1.00
205;   1.10
205;   1.00
203;   1.20
203;   1.10
203;   1.20
198;   1.10
198;   1.10
203;   1.20
200;   1.10
203;   1.20
203;   1.20
200;   1.10
195;   1.10
198;   1.10
198;   1.10
193;   1.10
195;   1.10
178;   0.90
193;   1.10
195;   1.20
195;   1.10
198;   1.20
190;   1.10
193;   1.00
210;   1.10
205;   1.00
203;   0.90
208;   0.90
203;   0.90
203;   0.90
203;   0.80
198;   0.80
210;   0.70
210;   0.70
205;   0.50
210;   0.70
205;   0.70
200;   0.80
203;   0.80
203;   0.90
205;   0.90
200;   0.90
213;   0.80
210;   0.80
208;   0.80
205;   0.80
205;   0.80
205;   0.80
208;   0.90
203;   0.70
203;   0.70
200;   0.70
203;   0.80
198;   0.80
203;   0.90
203;   0.80
203;   0.90
203;   0.90
203;   0.90
205;   0.90
203;   0.80
200;   0.90
203;   0.80
200;   0.90
200;   0.70
205;   0.80
203;   0.90
205;   0.90
185;   0.90
195;   0.80
203;   0.90
203;   0.90
200;   0.80
208;   0.80
198;   1.00
198;   0.90
203;   0.90
205;   0.90
210;   0.90
203;   0.80
205;   0.60
190;   0.60
185;   0.80
198;   0.60
200;   0.80
198;   0.90
215;   0.90
205;   0.60
210;   0.60
203;   0.90
200;   1.00
200;   1.00
200;   0.90
200;   0.80
195;   0.80
195;   0.80
193;   0.90
193;   0.90
193;   0.80
193;   0.80
193;   0.80
193;   0.80
185;   0.90
193;   0.80
208;   0.60
203;   0.70
193;   0.60
178;   0.60
180;   0.80
190;   0.90
178;   0.80
188;   0.80
190;   0.90
188;   0.90
188;   0.80
190;   0.80
185;   0.90
193;   0.80
193;   0.80
185;   0.80
170;   0.70
183;   0.70
188;   0.80
180;   0.70
180;   0.80
183;   0.80
180;   0.70
180;   0.70
178;   0.70
178;   0.70
170;   0.80
183;   0.80
180;   0.80
175;   0.90
173;   0.90
178;   0.90
173;   1.00
175;   1.00
175;   0.90
180;   0.90
173;   0.90
175;   1.00
170;   1.00
178;   1.00
173;   1.10
170;   1.00
170;   1.00
170;   1.00
170;   1.10
178;   1.10
173;   1.00
175;   1.10
178;   1.10
178;   1.10
178;   1.10
178;   1.00
180;   1.10
180;   1.00
180;   1.10
185;   1.20
180;   1.20
180;   1.20
183;   1.20
183;   1.10
183;   1.10
185;   1.10
185;   1.20
183;   1.30
185;   1.20
180;   1.10
185;   1.00
190;   1.10
188;   1.20
190;   1.20
193;   1.10
193;   1.10
193;   1.10
193;   1.20
193;   1.20
193;   1.20
190;   1.20
195;   1.20
203;   0.90
198;   1.10
198;   1.10
195;   1.10
195;   1.30
200;   1.20
198;   1.20
198;   1.30
203;   1.30
200;   1.20
203;   1.20
203;   1.10
193;   1.20
203;   1.30
200;   1.30
203;   1.30
210;   1.30
198;   1.30
198;   1.40
203;   1.10
203;   1.20
200;   1.00
205;   1.30
205;   1.40
203;   1.41
203;   1.50
203;   1.50
205;   1.50
203;   1.50
203;   1.50
205;   1.50
203;   1.70
203;   1.70
200;   1.50
198;   1.50
198;   1.60
200;   1.50
203;   1.50
198;   1.30
185;   1.20
195;   1.40
198;   1.50
198;   1.50
200;   1.50
198;   1.30
198;   1.00
203;   1.50
210;   1.50
203;   1.50
205;   1.40
210;   1.30
203;   1.50
203;   1.40
203;   1.40
210;   1.30
205;   1.20
220;   1.40
238;   1.40
218;   1.30
203;   1.30
190;   1.20
188;   1.10
198;   1.10
198;   1.30
183;   1.00
200;   1.00
193;   1.40
200;   1.60
203;   1.20
193;   1.10
198;   1.10
198;   1.10
198;   1.20
198;   1.30
190;   1.30
200;   1.20
193;   1.10
188;   1.20
185;   1.20
173;   1.20
185;   1.20
190;   1.10
193;   1.10
175;   1.00
200;   1.10
185;   1.20
193;   1.00
218;   0.80
183;   0.60
200;   0.50
165;   0.30
180;   0.30
170;   0.40
170;   0.60
193;   0.90
175;   0.90
185;   0.90
200;   0.60
225;   0.40
165;   0.30
178;   0.20
170;   0.50
188;   0.70
170;   0.90
175;   1.00
180;   1.00
178;   1.00
180;   1.00
180;   1.00
178;   1.00
173;   1.10
175;   1.10
170;   1.10
170;   1.10
173;   1.10
170;   1.10
170;   1.20
170;   1.20
170;   1.30
170;   1.30
170;   1.30
173;   1.30
170;   1.20
170;   1.20
170;   1.30
170;   1.20
170;   1.30
173;   1.20
170;   1.20
173;   1.20
170;   1.30
173;   1.20
170;   1.20
180;   1.20
173;   1.20
170;   1.30
173;   1.40
170;   1.50
173;   1.40
170;   1.30
173;   1.40
178;   1.50
173;   1.40
170;   1.50
178;   1.40
165;   1.50
160;   1.40
170;   1.50
158;   1.50
165;   1.40
170;   1.40
165;   1.40
160;   1.40
160;   1.40
158;   1.40
160;   1.40
165;   1.40
160;   1.20
160;   1.30
160;   1.30
165;   1.30
160;   1.30
160;   1.20
160;   1.30
160;   1.40
165;   1.30
168;   1.20
165;   1.30
165;   1.40
160;   1.20
160;   1.20
160;   1.20
145;   1.30
145;   1.40
145;   1.40
138;   1.90
135;   1.50
153;   1.50
158;   1.30
150;   1.30
143;   1.70
160;   1.50
140;   1.60
170;   1.30
160;   1.10
165;   1.30
165;   1.50
170;   1.40
170;   1.40
170;   1.60
165;   1.50
165;   1.30
170;   1.30
168;   1.20
168;   1.20
160;   1.20
170;   1.20
158;   1.20
160;   1.20
168;   1.30
160;   1.30
160;   1.40
153;   1.50
158;   1.40
158;   1.30
155;   1.30
155;   1.20
150;   1.30
160;   1.40
150;   1.40
138;   1.40
160;   1.10
150;   1.30
150;   1.00
158;   1.10
170;   1.00
165;   1.00
160;   1.00
165;   1.00
170;   1.00
168;   1.10
170;   1.20
165;   1.30
158;   1.30
160;   1.30
160;   1.30
185;   0.90
168;   1.00
160;   1.40
158;   1.50
153;   1.50
158;   1.40
153;   1.40
160;   1.50
160;   1.60
160;   1.50
160;   1.40
160;   1.30
158;   1.30
153;   1.30
158;   1.40
150;   1.30
160;   1.40
158;   1.30
168;   1.40
165;   1.40
165;   1.20
160;   1.20
158;   1.30
158;   1.30
160;   1.30
160;   1.30
158;   1.20
160;   1.10
160;   1.00
160;   1.00
160;   1.10
160;   1.10
155;   1.10
153;   1.00
158;   1.10
155;   1.10
153;   1.10
155;   1.10
153;   1.00
145;   1.00
143;   0.80
145;   0.80
143;   0.90
143;   0.90
148;   0.90
153;   0.90
140;   1.00
143;   1.00
135;   1.00
138;   1.00
140;   1.20
125;   1.00
138;   0.60
133;   1.10
150;   0.80
150;   1.00
153;   1.20
145;   1.40
150;   1.40
145;   1.30
153;   1.40
150;   1.40
155;   1.30
153;   1.30
148;   1.20
155;   1.20
158;   1.10
165;   1.20
160;   1.40
158;   1.50
155;   1.40
145;   1.30
143;   1.20
165;   1.30
160;   1.10
155;   1.20
158;   1.20
160;   1.20
153;   1.30
158;   1.20
160;   1.00
145;   1.10
138;   0.90
145;   0.70
143;   0.80
153;   0.70
160;   0.60
160;   0.70
170;   0.70
170;   0.70
153;   0.80
158;   0.90
150;   0.90
153;   0.90
153;   0.90
143;   0.80
140;   0.80
138;   0.90
135;   1.00
130;   0.70
140;   0.90
133;   1.00
150;   1.00
125;   1.10
138;   1.10
140;   1.10
140;   1.20
133;   1.10
150;   1.20
140;   1.20
143;   1.10
150;   1.00
140;   1.10
138;   1.20
140;   1.20
140;   1.20
143;   1.20
143;   1.20
143;   1.10
143;   1.40
143;   1.30
145;   1.40
143;   1.40
143;   1.30
148;   1.40
143;   1.50
143;   1.30
138;   1.30
145;   1.50
138;   1.40
143;   1.30
140;   1.40
138;   1.50
143;   1.30
138;   1.40
138;   1.30
148;   1.50
145;   1.40
130;   1.40
133;   1.20
140;   1.30
130;   1.30
138;   1.30
135;   1.20
140;   1.30
140;   1.30
138;   1.30
138;   1.30
138;   1.30
135;   1.30
138;   1.30
140;   1.20
133;   1.50
130;   1.50
133;   1.40
133;   1.50
128;   1.40
130;   1.49
130;   1.40
130;   1.10
130;   1.20
138;   1.30
133;   1.40
143;   1.40
140;   1.50
135;   1.40
135;   1.30
135;   1.50
140;   1.60
138;   1.40
140;   1.50
138;   1.50
140;   1.50
135;   1.50
143;   1.50
138;   1.40
143;   1.30
135;   1.40
138;   1.40
140;   1.40
133;   1.30
148;   1.40
138;   1.30
145;   1.00
143;   1.10
135;   1.30
143;   1.10
143;   1.40
138;   1.40
140;   1.30
148;   1.30
140;   1.30
143;   1.20
143;   1.20
143;   1.20
150;   1.20
150;   1.30
150;   1.30
145;   1.40
145;   1.40
145;   1.40
148;   1.40
145;   1.40
145;   1.30
150;   1.50
150;   1.30
150;   1.20
150;   1.20
158;   1.20
153;   1.10
170;   1.00
155;   1.00
158;   1.00
160;   1.00
160;   1.10
165;   1.20
165;   1.10
165;   1.00
170;   1.00
173;   1.00
170;   1.00
170;   1.00
170;   1.00
170;   1.10
170;   1.20
170;   1.40
170;   1.30
173;   1.30
173;   1.40
173;   1.50
175;   1.50
170;   1.40
170;   1.40
173;   1.10
170;   1.10
170;   1.30
170;   1.40
178;   1.30
178;   1.40
175;   1.40
180;   1.30
178;   1.30
170;   1.30
180;   1.40
175;   1.40
173;   1.40
178;   1.40
178;   1.50
180;   1.60
180;   1.40
178;   1.50
180;   1.60
170;   1.60
183;   1.60
178;   1.50
170;   1.50
170;   1.50
165;   1.50
183;   1.50
178;   1.60
175;   1.60
170;   1.50
170;   1.70
173;   1.80
170;   1.70
170;   1.70
170;   1.50
168;   1.50
173;   1.60
173;   1.70
173;   1.80
170;   1.70
170;   1.60
173;   1.50
170;   1.60
173;   1.40
165;   1.40
175;   1.50
165;   1.50
160;   1.60
158;   1.60
170;   1.40
170;   1.70
165;   1.70
170;   1.70
165;   1.60
160;   1.50
160;   1.60
170;   1.60
158;   1.60
165;   1.40
165;   1.40
173;   1.40
170;   1.60
158;   1.40
160;   1.40
170;   1.40
170;   1.30
165;   1.40
170;   1.50
165;   1.40
160;   1.60
170;   1.50
168;   1.50
170;   1.40
153;   1.50
168;   1.30
165;   1.20
